"",660,3387,4136,7772,4932,5664,3458,1756,1924,574,2934,2552,1622,3584
50,13155.651501,3368.930366,12113.529161,4973.061742,6532.779820,7741.184665,9087.898804,9315.715677,6922.776640,10132.362781,4892.418379,5072.863473,6829.394090,7068.272019
7410,13158.111380,3475.043750,12759.833253,3233.833386,5585.556858,8074.722289,9734.202895,9259.859398,6763.781907,9840.585831,5409.952942,2925.644172,3889.006910,7714.576111
8231,13168.417344,3485.349715,12770.139217,3244.139350,5595.862822,8085.028254,9744.508860,9270.165363,6774.087872,9850.891795,5420.258906,2935.950136,3899.312875,7724.882075
7409,13178.693252,3495.625622,12780.415125,3254.415257,5606.138730,8095.304161,9754.784767,9280.441270,6784.363779,9861.167703,5430.534813,2946.226044,3909.588782,7735.157983
8230,13187.160076,3504.092447,12788.881949,3262.882082,5614.605554,8103.770985,9763.251591,9288.908094,6792.830604,9869.634527,5439.001638,2954.692868,3918.055607,7743.624807
3346,13188.078705,2773.016959,12541.200921,1103.366965,5615.524183,8083.047618,9515.570563,9289.826723,6772.107236,9870.739971,5191.320610,3055.068988,4018.431727,7495.943779
8085,13189.107531,2760.500506,12542.229747,1090.850511,5616.553009,8084.076444,9516.599390,9290.855549,6773.136063,9871.768797,5192.349436,3090.815933,4057.883094,7496.972605
7420,13189.398858,3506.331228,12791.120731,3265.120863,5616.844336,8106.009767,9765.490373,9291.146876,6795.069385,9871.873309,5441.240419,2956.931650,3920.294388,7745.863589
8229,13196.828610,3513.760980,12798.550482,3272.550615,5624.274088,8113.439519,9772.920125,9298.576628,6802.499137,9879.303060,5448.670171,2964.361402,3927.724140,7753.293341
8084,13199.885509,2771.278484,12553.007726,1101.628490,5627.330987,8094.854423,9527.377368,9301.633527,6783.914041,9882.546775,5203.127414,3101.593911,4068.661073,7507.750584
6469,13218.776125,7103.118464,14712.083850,6861.908099,5674.633961,9052.837385,11686.086267,9320.524143,7659.239054,9892.490938,7032.088829,5559.037757,3611.319405,9308.768303
5518,13220.982505,3236.703534,12812.733395,1567.053540,5648.427983,8137.593414,9787.103038,9322.730523,6826.653032,9903.456955,5462.853084,2988.515297,3951.878035,7767.476253
3380,13223.166450,2794.559425,12576.288667,1124.909431,5650.611928,8118.135364,9550.658309,9324.914468,6807.194982,9905.827716,5226.408355,3100.676005,4064.038744,7531.031525
7421,13227.406884,3544.339254,12829.128756,3303.128889,5654.852361,8144.017793,9803.498399,9329.154902,6833.077411,9909.881334,5479.248445,2994.939675,3958.302414,7783.871614
5517,13231.252851,3246.973880,12823.003741,1577.323885,5658.698328,8147.863760,9797.373383,9333.000869,6836.923378,9913.727301,5473.123430,2998.785642,3962.148381,7777.746599
151,13232.574775,6081.713366,14304.376721,5840.503001,5688.432610,8645.130257,11278.379139,9334.322793,7334.189875,9906.289587,6543.133622,4537.632659,2589.914308,8901.061175
6157,13237.641038,6086.779629,14309.442984,5845.569265,5693.498874,8650.196520,11283.445402,9339.389056,7339.256138,9911.355850,6548.199885,4542.698922,2594.980571,8906.127438
7039,13240.661135,3557.593505,12842.383008,3316.383140,5668.106613,8157.272044,9816.752650,9342.409153,6846.331662,9923.135586,5492.502696,3008.193927,3971.556665,7797.125866
4778,13244.627325,6093.765916,14316.429271,5852.555551,5700.485160,8657.182807,11290.431689,9346.375343,7346.242425,9918.342137,6555.186172,4549.685209,2601.966858,8913.113725
7411,13248.605233,3565.537603,12850.327105,3324.327238,5676.050710,8165.216142,9824.696748,9350.353251,6854.275760,9931.079683,5500.446794,3016.138024,3979.500763,7805.069963
7226,13249.716136,3566.648506,12851.438008,3325.438141,5677.161613,8166.327045,9825.807651,9351.464154,6855.386663,9932.190586,5501.557697,3017.248927,3980.611666,7806.180866
7228,13261.726548,3578.658918,12863.448420,3337.448553,5689.172026,8178.337457,9837.818063,9363.474566,6867.397075,9944.200998,5513.568109,3029.259340,3992.622078,7818.191279
7419,13265.869853,3582.802223,12867.591725,3341.591858,5693.315331,8182.480762,9841.961368,9367.617871,6871.540380,9948.344303,5517.711414,3033.402645,3996.765383,7822.334583
7412,13271.380658,3588.313028,12873.102531,3347.102663,5698.826136,8187.991567,9847.472173,9373.128676,6877.051185,9953.855108,5523.222219,3038.913450,4002.276188,7827.845389
81,13276.982775,3521.357744,12234.860435,5125.489119,6672.650748,7862.515939,9209.230077,9437.046951,7044.107914,10253.694055,5013.749653,5225.290850,6981.821467,7189.603293
6542,13277.364500,3490.643366,12235.242161,5094.774742,6654.492819,7862.897664,9209.611803,9437.428677,7044.489640,10254.075781,5014.131379,5194.576472,6951.107089,7189.985019
7973,13277.942358,2849.335332,12631.064574,1179.685338,5705.387835,8172.911271,9605.434216,9379.690376,6861.970889,9960.603623,5281.184262,3155.451912,4118.814651,7585.807432
7974,13283.558325,2854.951299,12636.680541,1185.301305,5711.003802,8178.527238,9611.050183,9385.306343,6867.586856,9966.219590,5286.800229,3185.266727,4152.333888,7591.423399
7418,13284.279090,3601.211460,12886.000962,3360.001095,5711.724567,8200.889999,9860.370605,9386.027108,6889.949617,9966.753540,5536.120651,3051.811881,4015.174620,7840.743820
140,13287.538428,7986.821964,15088.411269,8565.060633,5743.396264,9183.247340,11906.183979,9389.286446,7728.001357,9961.253241,7402.297359,6463.013443,6027.213999,9685.095723
7041,13289.561777,3606.494148,12891.283650,3365.283783,5717.007255,8206.172686,9865.653292,9391.309795,6895.232305,9972.036228,5541.403339,3057.094569,4020.457308,7846.026508
6981,13289.905054,3606.837424,12891.626927,3365.627059,5717.350532,8206.515963,9865.996569,9391.653072,6895.575581,9972.379505,5541.746615,3057.437846,4020.800584,7846.369785
7413,13295.057862,3611.990232,12896.779735,3370.779867,5722.503340,8211.668771,9871.149377,9396.805880,6900.728389,9977.532313,5546.899423,3062.590654,4025.953392,7851.522593
6544,13298.453360,3511.732226,12256.331020,5115.863601,6675.581679,7883.986524,9230.700663,9458.517536,7065.578499,10275.164641,5035.220238,5215.665332,6972.195949,7211.073878
5999,13299.765566,6148.904158,14371.567513,5907.693793,5755.623402,8712.321048,11345.569931,9401.513584,7401.380666,9973.480379,6610.324413,4604.823451,2657.105099,8968.251966
7417,13302.343696,3619.276066,12904.065568,3378.065701,5729.789174,8218.954605,9878.435211,9404.091714,6908.014223,9984.818146,5554.185257,3069.876488,4033.239226,7858.808427
116,13302.587344,3318.308373,12894.338235,1648.658379,5730.032822,8219.198253,9868.707877,9404.335362,6908.257872,9985.061795,5544.457923,3070.120136,4033.482875,7849.081093
6980,13303.233220,3620.165590,12904.955092,3378.955225,5730.678698,8219.844129,9879.324735,9404.981238,6908.903747,9985.707670,5555.074781,3070.766012,4034.128750,7859.697950
153,13306.507228,6155.645820,14378.309174,5914.435455,5762.365064,8719.062710,11352.311592,9408.255246,7408.122328,9980.222040,6617.066075,4611.565112,2663.846761,8974.993628
7414,13316.026648,3632.959019,12917.748521,3391.748654,5743.472126,8232.637557,9892.118164,9417.774666,6921.697176,9998.501099,5567.868210,3083.559440,4046.922179,7872.491379
6543,13317.159224,3530.438089,12275.036884,5134.569465,6694.287543,7902.692388,9249.406526,9477.223400,7084.284363,10293.870504,5053.926102,5234.371195,6990.901813,7229.779742
7040,13320.919392,3637.851762,12922.641265,3396.641397,5748.364870,8237.530301,9897.010907,9422.667410,6926.589919,10003.393843,5572.760953,3088.452184,4051.814922,7877.384123
6546,13321.257746,3534.536611,12279.135406,5138.667987,6698.386065,7906.790910,9253.505048,9481.321922,7088.382885,10297.969026,5058.024624,5238.469717,6995.000334,7233.878264
7416,13324.200045,3641.132415,12925.921918,3399.922050,5751.645523,8240.810954,9900.291560,9425.948063,6929.870572,10006.674496,5576.041606,3091.732837,4055.095575,7880.664776
7415,13345.106743,3662.039113,12946.828615,3420.828748,5772.552220,8261.717652,9921.198258,9446.854761,6950.777270,10027.581193,5596.948304,3112.639534,4076.002273,7901.571473
4264,13347.743186,3363.464215,12939.494076,1693.814220,5775.188663,8264.354095,9913.863718,9449.491204,6953.413713,10030.217636,5589.613765,3115.275977,4078.638716,7894.236934
6979,13347.874567,3664.806937,12949.596440,3423.596572,5775.320045,8264.485476,9923.966082,9449.622585,6953.545094,10030.349018,5599.716128,3115.407359,4078.770097,7904.339298
103,13350.223555,3563.502421,12308.101215,5167.633796,6727.351874,7935.756719,9282.470858,9510.287731,7117.348694,10326.934835,5086.990433,5267.435527,7023.966144,7262.844073
6794,13352.294553,3669.226923,12954.016426,3428.016558,5779.740031,8268.905462,9928.386068,9454.042571,6957.965080,10034.769004,5604.136114,3119.827345,4083.190083,7908.759284
4298,13352.722599,6201.861190,14424.524545,5960.650825,5808.580434,8765.278081,11398.526963,9454.470617,7454.337699,10026.437411,6663.281446,4657.780483,2710.062132,9021.208999
95,13363.247612,6212.386204,14435.049558,5971.175839,5819.105448,8775.803094,11409.051976,9464.995630,7464.862712,10036.962424,6673.806459,4668.305496,2720.587145,9031.734012
148,13368.302627,6217.441219,14440.104574,5976.230854,5824.160463,8780.858109,11414.106992,9470.050645,7469.917727,10042.017440,6678.861474,4673.360512,2725.642160,9036.789027
6792,13382.980834,3699.913205,12984.702707,3458.702840,5810.426312,8299.591743,9959.072349,9484.728852,6988.651362,10065.455285,5634.822396,3150.513626,4113.876365,7939.445565
51,13391.868287,3605.147153,12349.745947,5209.278528,6768.996606,7977.401451,9324.115590,9551.932463,7158.993426,10368.579567,5128.635165,5309.080259,7065.610876,7304.488805
6759,13392.143255,6241.281847,14463.945202,6000.071482,5848.001091,8804.698737,11437.947620,9493.891273,7493.758355,10065.858068,6702.702102,4697.201140,2749.482788,9060.629655
164,13402.334987,8101.618524,15203.207828,8679.857192,5858.192823,9298.043899,12020.980539,9504.083006,7842.797916,10076.049800,7517.093918,6577.810002,6142.010558,9799.892282
7425,13406.387562,6255.526154,14478.189509,6014.315789,5862.245398,8818.943044,11452.191927,9508.135580,7508.002662,10080.102375,6716.946409,4711.445446,2763.727095,9074.873962
113,13413.128756,6262.267348,14484.930703,6021.056983,5868.986592,8825.684238,11458.933121,9514.876774,7514.743856,10086.843569,6723.687603,4718.186641,2770.468289,9081.615156
78,13424.497911,3637.776777,12382.375572,5241.908152,6801.626230,8010.031075,9356.745214,9584.562087,7191.623050,10401.209192,5161.264789,5341.709883,7098.240500,7337.118430
2,13434.882686,6284.021278,14506.684633,6042.810913,5890.740522,8847.438168,11480.687051,9536.630704,7536.497786,10108.597499,6745.441533,4739.940571,2792.222219,9103.369086
7043,13445.819552,3762.751922,13047.541425,3521.541558,5873.265030,8362.430461,10021.911067,9547.567570,7051.490079,10128.294003,5697.661113,3213.352344,4176.715082,8002.284283
80,13464.508479,3708.883449,12422.386140,5313.014824,6860.176453,8050.041643,9396.755782,9624.572656,7231.633619,10441.219760,5201.275357,5412.816555,7169.347172,7377.128998
5092,13467.346032,3680.624898,12425.223692,5284.756273,6844.474351,8052.879196,9399.593335,9627.410208,7234.471171,10444.057312,5204.112910,5384.558004,7141.088621,7379.966550
7290,13476.524118,6325.662710,14548.326065,6084.452345,5932.381954,8889.079600,11522.328482,9578.272136,7578.139218,10150.238931,6787.082965,4781.582002,2833.863651,9145.010518
6159,13502.699505,6351.838096,14574.501451,6110.627731,5958.557340,8915.254986,11548.503869,9604.447523,7604.314605,10176.414317,6813.258351,4807.757389,2860.039038,9171.185905
7260,13505.238226,6354.376818,14577.040173,6113.166453,5961.096062,8917.793708,11551.042590,9606.986244,7606.853326,10178.953039,6815.797073,4810.296110,2862.577759,9173.724626
7263,13511.817740,6360.956331,14583.619686,6119.745967,5967.675575,8924.373222,11557.622104,9613.565758,7613.432840,10185.532552,6822.376587,4816.875624,2869.157273,9180.304140
4744,13522.943502,6372.082093,14594.745448,6130.871728,5978.801337,8935.498984,11568.747866,9624.691520,7624.558602,10196.658314,6833.502349,4828.001386,2880.283035,9191.429902
173,13532.873332,6382.011924,14604.675279,6140.801559,5988.731168,8945.428814,11578.677697,9634.621350,7634.488432,10206.588145,6843.432179,4837.931216,2890.212865,9201.359732
5093,13542.805756,3756.084622,12500.683417,5360.215997,6919.934075,8128.338920,9475.053059,9702.869933,7309.930896,10519.517037,5279.572634,5460.017728,7216.548345,7455.426275
115,13560.007290,3575.728319,13151.758180,1906.078325,5987.452768,8476.618199,10126.127823,9661.755308,7165.677817,10242.481741,5801.877869,3327.540082,4290.902820,8106.501038
7264,13561.642624,6410.781215,14633.444570,6169.570850,6017.500459,8974.198106,11607.446988,9663.390642,7663.257724,10235.357436,6872.201471,4866.700508,2918.982157,9230.129024
152,13568.084211,6417.222803,14639.886158,6176.012438,6023.942047,8980.639693,11613.888576,9669.832229,7669.699311,10241.799024,6878.643058,4873.142096,2925.423744,9236.570611
5997,13571.329207,6420.467799,14643.131154,6179.257434,6027.187043,8983.884689,11617.133572,9673.077225,7672.944308,10245.044020,6881.888054,4876.387092,2928.668740,9239.815608
150,13579.653466,6428.792057,14651.455412,6187.581692,6035.511301,8992.208947,11625.457830,9681.401484,7681.268566,10253.368278,6890.212312,4884.711350,2936.992999,9248.139866
5998,13605.681642,6454.820234,14677.483589,6213.609869,6061.539478,9018.237124,11651.486006,9707.429660,7707.296742,10279.396455,6916.240489,4910.739526,2963.021175,9274.168042
147,13626.094016,6475.232608,14697.895963,6234.022243,6081.951852,9038.649498,11671.898380,9727.842034,7727.709116,10299.808828,6936.652863,4931.151900,2983.433549,9294.580416
7261,13628.630624,6477.769216,14700.432571,6236.558851,6084.488460,9041.186106,11674.434989,9730.378642,7730.245724,10302.345437,6939.189471,4933.688509,2985.970157,9297.117024
171,13630.713844,6479.852436,14702.515791,6238.642071,6086.571680,9043.269326,11676.518208,9732.461862,7732.328944,10304.428657,6941.272691,4935.771728,2988.053377,9299.200244
6254,13633.825254,3878.200223,12591.702914,5482.331598,7029.493227,8219.358418,9566.072556,9793.889430,7400.950393,10610.536534,5370.592132,5582.133329,7338.663946,7546.445772
4320,13645.929872,3859.208738,12603.807532,5463.340113,7023.058191,8231.463036,9578.177175,9805.994048,7413.055011,10622.641153,5382.696750,5563.141844,7319.672461,7558.550390
6153,13649.062690,6498.201282,14720.864637,6256.990917,6104.920526,9061.618172,11694.867055,9750.810708,7750.677790,10322.777503,6959.621537,4954.120575,3006.402223,9317.549090
5958,13660.940444,6510.079036,14732.742391,6268.868671,6116.798280,9073.495926,11706.744809,9762.688462,7762.555544,10334.655257,6971.499291,4965.998329,3018.279977,9329.426844
6154,13663.606941,6512.745533,14735.408888,6271.535168,6119.464777,9076.162423,11709.411306,9765.354959,7765.222042,10337.321754,6974.165788,4968.664826,3020.946474,9332.093341
7262,13673.475356,6522.613948,14745.277303,6281.403583,6129.333192,9086.030838,11719.279721,9775.223374,7775.090457,10347.190169,6984.034203,4978.533241,3030.814889,9341.961757
6280,13674.171255,6523.309846,14745.973201,6282.099481,6130.029090,9086.726736,11719.975619,9775.919273,7775.786355,10347.886067,6984.730101,4979.229139,3031.510788,9342.657655
172,13678.203990,6527.342581,14750.005936,6286.132216,6134.061825,9090.759471,11724.008354,9779.952008,7779.819090,10351.918802,6988.762836,4983.261874,3035.543523,9346.690390
4323,13696.443807,3909.722672,12654.321467,5513.854048,7073.572126,8281.976971,9628.691109,9856.507983,7463.568946,10673.155087,5433.210685,5613.655778,7370.186395,7609.064325
4321,13721.021350,3934.300215,12678.899010,5538.431591,7098.149669,8306.554514,9653.268652,9881.085526,7488.146489,10697.732630,5457.788228,5638.233321,7394.763939,7633.641868
7098,13722.764529,3936.043395,12680.642190,5540.174770,7099.892848,8308.297693,9655.011832,9882.828706,7489.889669,10699.475810,5459.531407,5639.976501,7396.507118,7635.385048
7099,13724.622725,3937.901590,12682.500385,5542.032966,7101.751044,8310.155889,9656.870027,9884.686901,7491.747864,10701.334005,5461.389603,5641.834696,7398.365314,7637.243243
6911,13732.372764,3945.651630,12690.250425,5549.783005,7109.501083,8317.905928,9664.620067,9892.436941,7499.497904,10709.084045,5469.139642,5649.584736,7406.115353,7644.993283
7100,13757.347333,3970.626199,12715.224993,5574.757574,7134.475652,8342.880497,9689.594636,9917.411509,7524.472472,10734.058614,5494.114211,5674.559305,7431.089922,7669.967852
7337,13758.885317,3972.164182,12716.762977,5576.295558,7136.013636,8344.418481,9691.132619,9918.949493,7526.010456,10735.596597,5495.652195,5676.097288,7432.627906,7671.505835
146,13760.835953,6609.974545,14832.637900,6368.764180,6216.693789,9173.391435,11806.640318,9862.583971,7862.451053,10434.550766,7071.394800,5065.893837,3118.175486,9429.322353
7861,13762.000234,6611.138825,14833.802180,6369.928460,6217.858069,9174.555715,11807.804598,9863.748252,7863.615334,10435.715046,7072.559080,5067.058118,3119.339767,9430.486634
